#,Time in Sec,Time in usec, Bytes sent,Sender latitude,Sender longitude, Sender Speed(km/h),Sender Altitude(m), Receiver latitude, Receiver Longitude, Receiver Speed,Receiver Altitude(m), Packet Received (Y/N), Bytes Received, Signal Strength, Noise Strength
14130,1113414340,314127,1470,33.805018N,84.412508W,102.699997,273.899994,33.806855N,84.415797W,100.800003,279.899994,N,0,0,0
14131,1113414340,314131,1470,33.805018N,84.412508W,102.699997,273.899994,33.806855N,84.415797W,100.800003,279.899994,N,0,0,0
14132,1113414340,314135,1470,33.805018N,84.412508W,102.699997,273.899994,33.806855N,84.415797W,100.800003,279.899994,Y,1470,-256,-256
14133,1113414340,314139,1470,33.805018N,84.412508W,102.699997,273.899994,33.806855N,84.415797W,100.800003,279.899994,Y,1470,-256,-256
14134,1113414340,314143,1470,33.805018N,84.412508W,102.699997,273.899994,33.806855N,84.415797W,100.800003,279.899994,Y,1470,-256,-256
14135,1113414340,314146,1470,33.805018N,84.412508W,102.699997,273.899994,33.806855N,84.415797W,100.800003,279.899994,Y,1470,-256,-256
14136,1113414340,314150,1470,33.805018N,84.412508W,102.699997,273.899994,33.806855N,84.415797W,100.800003,279.899994,Y,1470,-256,-256
14137,1113414340,314154,1470,33.805018N,84.412508W,102.699997,273.899994,33.806855N,84.415797W,100.800003,279.899994,Y,1470,-256,-256
14138,1113414340,314158,1470,33.805018N,84.412508W,102.699997,273.899994,33.806855N,84.415797W,100.800003,279.899994,Y,1470,-256,-256
14139,1113414340,314162,1470,33.805018N,84.412508W,102.699997,273.899994,33.806855N,84.415797W,100.800003,279.899994,Y,1470,-256,-256
14140,1113414340,314166,1470,33.805018N,84.412508W,102.699997,273.899994,33.806855N,84.415797W,100.800003,279.899994,Y,1470,-256,-256
14141,1113414340,314170,1470,33.805018N,84.412508W,102.699997,273.899994,33.806855N,84.415797W,100.800003,279.899994,Y,1470,-256,-256
14142,1113414340,314174,1470,33.805018N,84.412508W,102.699997,273.899994,33.806855N,84.415797W,100.800003,279.899994,N,0,0,0
14143,1113414340,314177,1470,33.805018N,84.412508W,102.699997,273.899994,33.806855N,84.415797W,100.800003,279.899994,Y,1470,-256,-256
14144,1113414340,314181,1470,33.805018N,84.412508W,102.699997,273.899994,33.806855N,84.415797W,100.800003,279.899994,N,0,0,0
14145,1113414340,314186,1470,33.805018N,84.412508W,102.699997,273.899994,33.806855N,84.415797W,100.800003,279.899994,Y,1470,-256,-256
14146,1113414340,314190,1470,33.805018N,84.412508W,102.699997,273.899994,33.806855N,84.415797W,100.800003,279.899994,N,0,0,0
14147,1113414340,314193,1470,33.805018N,84.412508W,102.699997,273.899994,33.806855N,84.415797W,100.800003,279.899994,Y,1470,-256,-256
14148,1113414340,314197,1470,33.805018N,84.412508W,102.699997,273.899994,33.806855N,84.415797W,100.800003,279.899994,Y,1470,-256,-256
14149,1113414340,314201,1470,33.805018N,84.412508W,102.699997,273.899994,33.806855N,84.415797W,100.800003,279.899994,Y,1470,-256,-256
14150,1113414340,314205,1470,33.805018N,84.412508W,102.699997,273.899994,33.806855N,84.415797W,100.800003,279.899994,Y,1470,-256,-256
14151,1113414340,314209,1470,33.805018N,84.412508W,102.699997,273.899994,33.806855N,84.415797W,100.800003,279.899994,Y,1470,-256,-256
14152,1113414340,314213,1470,33.805018N,84.412508W,102.699997,273.899994,33.806855N,84.415797W,100.800003,279.899994,Y,1470,-256,-256
14153,1113414340,314217,1470,33.805018N,84.412508W,102.699997,273.899994,33.806855N,84.415797W,100.800003,279.899994,Y,1470,-256,-256
14154,1113414340,314220,1470,33.805018N,84.412508W,102.699997,273.899994,33.806855N,84.415797W,100.800003,279.899994,Y,1470,-256,-256
14155,1113414340,314224,1470,33.805018N,84.412508W,102.699997,273.899994,33.806855N,84.415797W,100.800003,279.899994,Y,1470,-256,-256
14156,1113414340,314228,1470,33.805018N,84.412508W,102.699997,273.899994,33.806855N,84.415797W,100.800003,279.899994,Y,1470,-256,-256
14157,1113414340,537636,1470,33.805018N,84.412508W,102.699997,273.899994,33.806855N,84.415797W,100.800003,279.899994,N,0,0,0
14158,1113414340,537641,1470,33.805018N,84.412508W,102.699997,273.899994,33.806855N,84.415797W,100.800003,279.899994,Y,1470,-256,-256
14159,1113414340,537645,1470,33.805018N,84.412508W,102.699997,273.899994,33.806855N,84.415797W,100.800003,279.899994,N,0,0,0
14160,1113414340,537649,1470,33.805018N,84.412508W,102.699997,273.899994,33.806855N,84.415797W,100.800003,279.899994,Y,1470,-256,-256
14161,1113414340,537653,1470,33.805018N,84.412508W,102.699997,273.899994,33.806855N,84.415797W,100.800003,279.899994,N,0,0,0
14162,1113414340,537657,1470,33.805018N,84.412508W,102.699997,273.899994,33.806855N,84.415797W,100.800003,279.899994,N,0,0,0
14163,1113414340,537661,1470,33.805018N,84.412508W,102.699997,273.899994,33.806855N,84.415797W,100.800003,279.899994,N,0,0,0
14164,1113414340,537664,1470,33.805018N,84.412508W,102.699997,273.899994,33.806855N,84.415797W,100.800003,279.899994,N,0,0,0
14165,1113414340,537668,1470,33.805018N,84.412508W,102.699997,273.899994,33.806855N,84.415797W,100.800003,279.899994,N,0,0,0
14166,1113414340,537672,1470,33.805018N,84.412508W,102.699997,273.899994,33.806855N,84.415797W,100.800003,279.899994,N,0,0,0
14167,1113414340,537676,1470,33.805018N,84.412508W,102.699997,273.899994,33.806855N,84.415797W,100.800003,279.899994,N,0,0,0
14168,1113414340,537680,1470,33.805018N,84.412508W,102.699997,273.899994,33.806855N,84.415797W,100.800003,279.899994,N,0,0,0
14169,1113414340,537684,1470,33.805018N,84.412508W,102.699997,273.899994,33.806855N,84.415797W,100.800003,279.899994,N,0,0,0
14170,1113414340,537688,1470,33.805018N,84.412508W,102.699997,273.899994,33.806855N,84.415797W,100.800003,279.899994,N,0,0,0
14171,1113414340,537691,1470,33.805018N,84.412508W,102.699997,273.899994,33.806855N,84.415797W,100.800003,279.899994,N,0,0,0
14172,1113414340,537695,1470,33.805018N,84.412508W,102.699997,273.899994,33.806855N,84.415797W,100.800003,279.899994,N,0,0,0
14173,1113414340,537699,1470,33.805018N,84.412508W,102.699997,273.899994,33.806855N,84.415797W,100.800003,279.899994,N,0,0,0
14174,1113414340,537703,1470,33.805018N,84.412508W,102.699997,273.899994,33.806855N,84.415797W,100.800003,279.899994,N,0,0,0
14175,1113414340,537707,1470,33.805018N,84.412508W,102.699997,273.899994,33.806855N,84.415797W,100.800003,279.899994,Y,1470,-256,-256
14176,1113414340,537711,1470,33.805018N,84.412508W,102.699997,273.899994,33.806855N,84.415797W,100.800003,279.899994,N,0,0,0
14177,1113414340,537715,1470,33.805018N,84.412508W,102.699997,273.899994,33.806855N,84.415797W,100.800003,279.899994,N,0,0,0
14178,1113414340,537719,1470,33.805018N,84.412508W,102.699997,273.899994,33.806855N,84.415797W,100.800003,279.899994,Y,1470,-256,-256
14179,1113414340,537723,1470,33.805018N,84.412508W,102.699997,273.899994,33.806855N,84.415797W,100.800003,279.899994,Y,1470,-256,-256
14180,1113414340,537727,1470,33.805018N,84.412508W,102.699997,273.899994,33.806855N,84.415797W,100.800003,279.899994,Y,1470,-256,-256
14181,1113414340,537731,1470,33.805018N,84.412508W,102.699997,273.899994,33.806855N,84.415797W,100.800003,279.899994,Y,1470,-256,-256
14182,1113414340,537735,1470,33.805018N,84.412508W,102.699997,273.899994,33.806855N,84.415797W,100.800003,279.899994,N,0,0,0
14183,1113414340,537739,1470,33.805018N,84.412508W,102.699997,273.899994,33.806855N,84.415797W,100.800003,279.899994,N,0,0,0
14184,1113414340,537743,1470,33.805018N,84.412508W,102.699997,273.899994,33.806855N,84.415797W,100.800003,279.899994,Y,1470,-256,-256
14185,1113414340,537746,1470,33.805018N,84.412508W,102.699997,273.899994,33.806855N,84.415797W,100.800003,279.899994,Y,1470,-256,-256
14186,1113414340,537750,1470,33.805018N,84.412508W,102.699997,273.899994,33.806855N,84.415797W,100.800003,279.899994,Y,1470,-256,-256
14187,1113414340,537754,1470,33.805018N,84.412508W,102.699997,273.899994,33.806855N,84.415797W,100.800003,279.899994,Y,1470,-256,-256
14188,1113414340,537758,1470,33.805018N,84.412508W,102.699997,273.899994,33.806855N,84.415797W,100.800003,279.899994,N,0,0,0
14189,1113414340,537762,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,N,0,0,0
14190,1113414340,763977,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,N,0,0,0
14191,1113414340,763983,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,N,0,0,0
14192,1113414340,763987,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,N,0,0,0
14193,1113414340,763991,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,N,0,0,0
14194,1113414340,763995,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,Y,1470,-256,-256
14195,1113414340,763998,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,N,0,0,0
14196,1113414340,764002,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,N,0,0,0
14197,1113414340,764006,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,N,0,0,0
14198,1113414340,764010,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,Y,1470,-256,-256
14199,1113414340,764014,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,Y,1470,-256,-256
14200,1113414340,764018,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,N,0,0,0
14201,1113414340,764022,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,Y,1470,-256,-256
14202,1113414340,764026,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,N,0,0,0
14203,1113414340,764030,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,N,0,0,0
14204,1113414340,764033,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,N,0,0,0
14205,1113414340,764037,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,N,0,0,0
14206,1113414340,764041,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,N,0,0,0
14207,1113414340,764045,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,N,0,0,0
14208,1113414340,764049,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,Y,1470,-256,-256
14209,1113414340,764053,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,Y,1470,-256,-256
14210,1113414340,764057,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,Y,1470,-256,-256
14211,1113414340,764061,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,Y,1470,-256,-256
14212,1113414340,764065,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,Y,1470,-256,-256
14213,1113414340,764069,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,Y,1470,-256,-256
14214,1113414340,764073,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,Y,1470,-256,-256
14215,1113414340,764077,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,Y,1470,-256,-256
14216,1113414340,764081,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,Y,1470,-256,-256
14217,1113414340,764084,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,Y,1470,-256,-256
14218,1113414340,764088,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,Y,1470,-256,-256
14219,1113414340,764092,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,Y,1470,-256,-256
14220,1113414340,764096,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,Y,1470,-256,-256
14221,1113414340,764101,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,Y,1470,-256,-256
14222,1113414340,764105,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,N,0,0,0
14223,1113414340,987701,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,Y,1470,-256,-256
14224,1113414340,987706,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,Y,1470,-256,-256
14225,1113414340,987710,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,Y,1470,-256,-256
14226,1113414340,987714,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,Y,1470,-256,-256
14227,1113414340,987718,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,Y,1470,-256,-256
14228,1113414340,987722,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,Y,1470,-256,-256
14229,1113414340,987726,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,Y,1470,-256,-256
14230,1113414340,987730,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,Y,1470,-256,-256
14231,1113414340,987733,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,Y,1470,-256,-256
14232,1113414340,987737,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,Y,1470,-256,-256
14233,1113414340,987741,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,N,0,0,0
14234,1113414340,987745,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,Y,1470,-256,-256
14235,1113414340,987749,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,N,0,0,0
14236,1113414340,987753,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,N,0,0,0
14237,1113414340,987757,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,N,0,0,0
14238,1113414340,987761,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,N,0,0,0
14239,1113414340,987764,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,N,0,0,0
14240,1113414340,987768,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,Y,1470,-256,-256
14241,1113414340,987772,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,N,0,0,0
14242,1113414340,987776,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,N,0,0,0
14243,1113414340,987780,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,N,0,0,0
14244,1113414340,987784,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,N,0,0,0
14245,1113414340,987788,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,Y,1470,-256,-256
14246,1113414340,987792,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,N,0,0,0
14247,1113414340,987796,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,N,0,0,0
14248,1113414340,987800,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,N,0,0,0
14249,1113414340,987804,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,N,0,0,0
14250,1113414340,987807,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,Y,1470,-256,-256
14251,1113414340,987811,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,N,0,0,0
14252,1113414340,987815,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,N,0,0,0
14253,1113414340,987819,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,N,0,0,0
14254,1113414340,987823,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,Y,1470,-256,-256
14255,1113414340,987827,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,N,0,0,0
14256,1113414341,208963,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,N,0,0,0
14257,1113414341,208967,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,N,0,0,0
14258,1113414341,208971,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,N,0,0,0
14259,1113414341,208975,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,N,0,0,0
14260,1113414341,208979,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,N,0,0,0
14261,1113414341,208983,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,Y,1470,-256,-256
14262,1113414341,208987,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,Y,1470,-256,-256
14263,1113414341,208991,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,N,0,0,0
14264,1113414341,208994,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,N,0,0,0
14265,1113414341,208998,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,Y,1470,-256,-256
14266,1113414341,209002,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,Y,1470,-256,-256
14267,1113414341,209006,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,N,0,0,0
14268,1113414341,209010,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,N,0,0,0
14269,1113414341,209014,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,Y,1470,-256,-256
14270,1113414341,209018,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,Y,1470,-256,-256
14271,1113414341,209022,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,N,0,0,0
14272,1113414341,209026,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,N,0,0,0
14273,1113414341,209030,1470,33.805152N,84.412778W,104.900002,274.700012,33.807025N,84.416022W,101.500000,277.500000,N,0,0,0
